Date,B_N_Crude,B_N_SMR,B_N_Rate,B_N_T,MA_N_Crude,MA_N_SMR,MA_N_Rate,MA_N_T,Target
10/1/2010,0.0656251632791682,0.028721245426671187,-0.013982490394910958,0.025656044985941866,1.2820000000000107,5.610000000000014,-0.1440000000000019,14.0,Rise
10/8/2010,0.05746597072971043,0.04875952391358174,-0.013491259184190363,0.025952960259529576,1.6119999999999948,5.660000000000025,-0.17800000000000793,19.0,Rise
10/15/2010,0.02681730866444242,0.10912620266696664,-0.014600867125733294,0.032515687393040504,0.960000000000008,12.245000000000005,-0.2079999999999913,26.799999999999955,Rise
10/22/2010,0.011841355562711977,0.061309166348201063,-0.009554957034756903,0.06465997770345597,1.6060000000000088,10.879999999999995,-0.18000000000000327,41.0,Rise
10/29/2010,-0.003573089253811549,0.03298195176489391,-0.007094485649790468,0.06712284131638965,0.9879999999999853,9.319999999999936,-0.17799999999999727,47.40000000000009,Rise
11/5/2010,0.04921716439547693,0.0580587023686921,-0.007903089978622897,0.06585056986070069,1.054000000000002,12.740000000000009,-0.13599999999999923,53.799999999999955,Rise
11/12/2010,0.019947128094208084,0.07607024157944361,-0.004549886252843698,0.04262968669748331,0.4440000000000026,14.779999999999973,-0.10400000000000276,51.799999999999955,Rise
11/19/2010,-0.021159573446056134,0.04243947676688776,-1.3014902062866322E-4,0.01558572146807441,0.0519999999999925,6.580000000000098,-0.03599999999999781,42.0,Down
11/26/2010,8.842578209019198E-4,0.012682551883166866,0.0016933698059138711,4.977600796416127E-4,0.4140000000000157,6.559999999999945,-0.026000000000003354,20.0,Down
12/3/2010,0.0463642976137405,0.012079967975133757,0.0026703139247101974,0.007905138339920948,1.5519999999999783,8.349999999999966,0.0,15.0,Rise
12/10/2010,0.027673073771451364,0.027467173943302364,-0.003061490359562311,0.009852216748768473,0.1880000000000166,6.3900000000001,-0.003999999999997783,6.0,Rise
12/17/2010,0.022846119878215932,0.049817572684090775,-0.005279968711296494,0.007866273352999017,0.6280000000000001,4.730000000000018,-0.022000000000002018,4.0,Rise
12/24/2010,0.022898325959038564,0.08859713756223905,-0.0031325458461135725,0.00881488736532811,1.637999999999991,12.079999999999927,-0.036000000000001364,8.0,Rise
12/31/2010,0.02425573888091824,0.07380448399498889,-0.007263922518159849,0.003898635477582846,1.524000000000001,15.110000000000014,-0.08399999999999608,10.0,Rise
1/7/2011,-0.010721028499505614,0.059326462779856586,-0.008541392904073523,0.0019455252918287938,-0.2319999999999851,15.389999999999986,-0.12200000000000344,4.0,Rise
1/14/2011,0.02012615062295241,0.056593084191571025,-0.004413120800948386,0.014527845036319613,0.7499999999999858,15.8599999999999,-0.07600000000000051,9.0,Rise
1/21/2011,-0.009360547847741004,0.05661522794923999,6.594131223211201E-4,0.04823304680038205,0.21800000000000352,16.41000000000014,-0.03399999999999537,29.0,Rise
1/28/2011,-0.006008010680907789,0.037578408240778106,6.605019815059304E-4,0.05719643694327239,-0.07200000000000273,10.669999999999902,-0.05000000000000071,39.0,Rise
2/4/2011,-0.004250083883234645,0.038982987193450246,-0.028350858511912696,0.05094079853143644,-0.46999999999998465,11.230000000000018,-0.22800000000000153,46.0,Rise
2/11/2011,-0.03756185335132723,0.03925927286756218,-0.023319707833545467,0.041666666666666664,-0.4899999999999949,11.789999999999964,-0.20600000000000307,53.0,Rise
2/18/2011,-0.018804352775121807,0.03144960485005966,-0.009163802978235916,0.08423326133909287,-1.068000000000012,9.889999999999986,-0.16399999999999793,83.0,Rise
2/25/2011,0.09233756668080265,-0.033456241188591244,0.0020318320352183785,0.08514190317195326,1.7539999999999907,-0.9599999999999227,-0.15199999999999747,81.0,Rise
3/4/2011,0.12737794476474273,-0.06005984091074959,0.006601783162050046,0.05476673427991886,3.0160000000000053,-5.139999999999873,-0.14400000000000546,69.0,Rise
3/11/2011,0.06430435148556529,-0.14732650739476677,7.473333786263339E-4,0.02888800949742778,2.4259999999999877,-20.72000000000014,0.052000000000003155,62.0,Rise
3/18/2011,0.02979235017219252,-0.11208830477854327,0.0010840842875533582,0.010061919504643963,3.097999999999999,-23.68999999999994,0.08000000000000185,57.0,Rise
3/25/2011,0.03347518286823683,0.03361515738005501,1.3538211602251866E-4,0.04783599088838269,3.8400000000000176,-12.860000000000014,0.027999999999998693,50.0,Rise
4/1/2011,0.03790457508798268,0.04096196683441963,-0.005832090058320801,0.035258814703675916,2.011999999999972,-6.010000000000048,-0.054000000000002046,32.0,Rise
4/8/2011,0.06735937618290569,0.07112720986231463,-0.011161018102626903,0.03766617429837518,1.6740000000000208,1.0500000000000114,-0.1039999999999992,42.0,Rise
4/15/2011,0.021309093618448117,0.024279058558920343,-0.008735412543506457,0.07040229885057471,1.6999999999999886,12.07000000000005,-0.08199999999999719,76.0,Rise
4/22/2011,0.020800423678515586,-0.04081269288596976,-0.006438797177888857,0.09730848861283643,2.1450000000000244,7.519999999999982,-0.10800000000000054,114.0,Rise
4/29/2011,0.02433849113942267,-0.07317417429527759,-0.008813606004269099,0.0690348525469169,1.7059999999999889,-9.540000000000077,-0.15200000000000102,86.0,Rise
5/6/2011,-0.10902072961648826,-0.0964905002903841,-0.007952973720608467,0.041666666666666664,-2.152000000000001,-13.819999999999936,-0.12600000000000122,88.0,Rise
5/13/2011,-0.06381819377507215,-0.05855449626384949,-0.004297497747279487,0.06336260978670012,-2.627999999999986,-16.400000000000034,-0.0659999999999954,116.0,Rise
5/20/2011,-0.047112796789548765,-0.004558266537479066,9.718172983478652E-4,0.06581264039827582,-2.0340000000000202,-11.599999999999966,-0.04200000000000159,106.19999999999982,Rise
5/27/2011,-0.015445149166079426,0.025041736227045076,0.005208333333333284,0.04481609332222352,-2.2409999999999854,-4.8700000000000045,-0.012000000000000455,66.20000000000027,Rise
6/3/2011,0.007985838714219446,0.027659196015652657,-0.001736714136853222,0.09344506945241646,-2.7419999999999902,0.5100000000000477,-0.00999999999999801,124.0,Rise
6/10/2011,-0.005588494511657647,0.015032636645348652,-0.0020833333333334122,0.056455190771960935,0.42199999999998283,5.249999999999886,0.00999999999999801,122.0,Rise
6/17/2011,-0.05592773041006907,-0.0047098842153464274,0.0028434704209723536,0.04313047238136415,-1.3279999999999887,3.6000000000000796,0.038000000000000256,94.0,Rise
6/24/2011,-0.05878951824395499,-0.04126879596092638,0.0028414997574330966,0.0942629357511334,-1.6659999999999968,-3.0600000000000023,0.01999999999999602,137.79999999999973,Rise
7/1/2011,-0.00819021353056711,-0.032329642532229655,-0.001526505689703042,0.056338028169014086,-1.1300000000000097,-4.880000000000052,-0.03399999999999537,137.80000000000018,Rise
7/8/2011,0.013485040033712764,0.008223574246172228,-9.709411193564826E-4,0.036013813517513565,-0.8040000000000163,-1.9599999999999227,0.013999999999999346,78.0,Rise
7/15/2011,0.028885832187070196,0.010434626838935097,7.620895108770426E-4,0.016456921587608905,-0.4099999999999966,-2.1200000000000614,0.030000000000001137,78.0,Rise
7/22/2011,0.04159279113910864,0.031497821959119904,9.701337398655218E-4,0.0019038553069966682,1.3719999999999999,1.0600000000000023,-0.006000000000000227,70.0,Rise
7/29/2011,-0.011261493955987079,0.03394755960636673,-6.934331877132114E-5,-0.013849092645654251,0.9080000000000013,6.580000000000041,-0.019999999999999574,-14.0,Down
8/5/2011,-0.08718401311227386,0.0013727882855400775,0.001454898157128933,-0.025974025974025976,-1.6119999999999948,4.689999999999941,0.0259999999999998,-30.0,Down
8/12/2011,-0.08207366632979982,0.0013023659648361684,0.004357750570657856,-0.04338289056787716,-2.1640000000000015,1.7800000000000296,0.04599999999999582,-55.0,Down
8/19/2011,-0.08618276344731049,-0.02155977246081042,0.001659062629614331,-0.041367351994054995,-2.995999999999995,-0.1199999999999477,0.018000000000000682,-66.0,Down
8/26/2011,-0.020064739778231717,-0.009472996515679368,0.0021410318392154556,-0.03510987623137156,-2.9000000000000057,-1.3800000000000523,0.0259999999999998,-78.0,Down
9/2/2011,0.013862175728291999,0.016858588502137353,6.899406651024188E-5,-0.05304010349288486,-1.8499999999999943,-0.6800000000000068,0.030000000000001137,-94.0,Down
9/9/2011,0.02226388563393475,0.010598937929833735,0.003375585560760505,-0.07659460902054978,0.07200000000000273,0.9600000000000364,0.04400000000000048,-118.0,Down
9/16/2011,0.024506149832277294,-0.009915045098167726,0.01482600041183342,-0.07539900935608146,0.5159999999999911,-1.589999999999975,0.1059999999999981,-113.0,Down
9/23/2011,-0.06470353971935251,-0.03042325143019967,0.024322114729527135,-0.14492753623188406,-0.4819999999999993,-1.660000000000025,0.21800000000000352,-184.0,Down
9/30/2011,-0.05871167102448298,-0.08577373095594976,0.02779464345948869,-0.13739987677141097,-1.2339999999999947,-9.240000000000066,0.2899999999999956,-204.0,Down
10/7/2011,-0.0055844498238380984,-0.04764629150742613,0.02082360008009085,-0.15399867812293458,-0.6940000000000026,-10.019999999999982,0.3200000000000003,-220.0,Down
10/14/2011,0.041291777633820304,-0.02522050394216591,0.004369703389830557,-0.19181034482758622,-0.08799999999999386,-9.54000000000002,0.24200000000000088,-242.0,Down
10/21/2011,0.04990029550969411,-0.06292980720507681,-0.004681524462613724,-0.18715305313243458,-0.11199999999999477,-12.999999999999943,0.12400000000000233,-262.0,Down
10/28/2011,0.0858738654875494,-0.010630706006841177,-0.009166446847797256,-0.18725617685305593,2.6939999999999884,-8.059999999999945,-0.0040000000000048885,-215.0,Down
11/4/2011,0.05967263243097392,-0.08290572492202443,-0.005090236001850992,-0.20558497833413578,3.0120000000000147,-8.810000000000002,-0.07399999999999451,-230.0,Down
11/11/2011,0.07418017666080673,-0.17703183968532415,-7.956504442380772E-4,-0.17333333333333334,3.201999999999998,-21.30000000000001,-0.09000000000000341,-202.0,Down
11/18/2011,0.033242818957104674,-0.06824620854396976,0.00238901055146336,-0.036827195467422094,2.1219999999999857,-16.240000000000066,-0.0259999999999998,-110.0,Rise
11/25/2011,0.006448257930317112,-0.07654991192861885,0.006495658513952459,0.0838150289017341,1.8740000000000094,-13.70999999999998,0.036000000000001364,-35.0,Rise
12/2/2011,0.03360019656422118,-0.0023481245108074827,-0.0014572431608929086,0.1584259469267408,1.5279999999999916,-14.129999999999995,0.019999999999999574,33.59999999999991,Rise
12/9/2011,0.007111885561453968,0.04122766834631242,-7.281874751753762E-4,0.17869708924192348,1.0300000000000011,-4.730000000000018,0.018000000000000682,112.20000000000005,Rise
12/16/2011,-0.04185789214882791,-0.019376324553436373,0.0018516069303002559,0.1618786155505442,-1.092000000000013,2.8500000000000227,0.03200000000000003,164.0,Rise
12/23/2011,0.0164168451106354,0.01172798351415256,0.0017841802682877978,0.22903540686839993,0.45400000000000773,-0.32000000000005,0.022000000000002018,214.00000000000023,Rise
12/30/2011,0.003533640665299377,-0.022074387662534053,0.0015866719555732455,0.17943712380022767,0.41199999999999193,0.7200000000000273,-0.014000000000002899,205.0,Rise
1/6/2012,0.029999391493073145,-0.018907499164057595,-0.031087737984289744,0.10257775074138856,0.12000000000001876,-1.7299999999999613,-0.2079999999999984,171.39999999999964,Rise
1/13/2012,0.0024375380865326946,0.01594964556343183,-0.02407134236288063,0.03335750543872371,-0.14200000000001012,-1.6899999999999977,-0.21599999999999753,127.80000000000018,Down
1/20/2012,-0.009914928705025885,0.08466081976015767,-0.016493172907935633,0.04022191400832178,0.9860000000000042,7.939999999999941,-0.240000000000002,126.0,Rise
1/27/2012,0.001388022771620016,0.09026827065917085,-0.007768842851301674,0.023890784982935155,-0.02400000000000091,8.090000000000089,-0.23999999999999844,46.0,Rise
2/3/2012,-0.01394823832943643,0.049146389881458745,0.01314798329110458,0.1801040312093628,-0.1979999999999933,9.309999999999945,-0.142000000000003,146.0,Rise
2/10/2012,2.4329420351575456E-4,0.01981319774510892,0.008738990919642134,0.1997563946406821,-0.5780000000000172,9.259999999999991,0.08800000000000452,208.0,Rise
2/17/2012,0.03702513208911739,-0.005261159624667628,0.006261485060913274,0.13610478359908884,0.9080000000000155,6.859999999999957,0.09199999999999875,228.0,Rise
2/24/2012,0.07812131688536177,0.014164916249259413,0.003052917232021705,0.07547169811320754,2.2620000000000005,2.6000000000000796,0.09399999999999764,198.0,Rise
3/2/2012,0.03347410018984157,0.014410926493520496,-0.0027072758037225667,-0.02975018140354519,1.4279999999999973,0.5999999999999659,0.07000000000000028,148.80000000000018,Down
3/9/2012,0.0213397238388681,0.0032462306165156316,-5.417118093175037E-4,-0.08704273861086466,1.911999999999992,0.7999999999999545,-0.013999999999999346,-26.200000000000273,Down
3/16/2012,0.0021154314169647614,0.00243387092460356,4.7399783315298127E-4,-0.12033779028852919,1.6779999999999973,1.150000000000034,-7.105427357601002E-15,-138.0,Down
3/23/2012,-0.0064150241725549634,-0.01788817882831076,8.803413015507483E-4,-0.047113396300229114,0.7260000000000275,0.0999999999999659,-0.001999999999995339,-116.0,Rise
3/30/2012,-0.03003483664438388,-0.0038339857365006346,0.0012189341098395533,0.02839513226304065,-1.3500000000000085,-1.009999999999934,0.0,-78.0,Rise
4/6/2012,-0.02105522495546369,-0.007543103448275893,-0.001083203574571797,0.01396372906889154,-0.6780000000000115,-1.7800000000000296,0.008000000000002672,-48.79999999999973,Down
4/13/2012,-0.017090749201858026,-0.012263793383507426,6.768647624200932E-5,0.009280742459396751,-0.9140000000000157,-1.8199999999999932,0.006000000000000227,-3.800000000000182,Down
4/20/2012,-0.00737843877629644,-0.01861760209652761,-4.738694828052852E-4,-0.08109684947491248,-0.8019999999999925,-3.0600000000000023,-0.004000000000001336,-20.0,Down
4/27/2012,0.014522179680550813,-0.011341222879684535,-0.00243885915588384,-0.20649509803921567,-0.387999999999991,-1.2799999999999727,-0.021999999999998465,-164.0,Down
5/4/2012,-0.03932814420319551,-0.0068634747374515985,-0.006788866259334667,-0.1541476159372959,-0.9059999999999917,-2.249999999999943,-0.062000000000001165,-202.0,Rise
5/11/2012,-0.04902756069089689,-0.036608863198458456,-0.0015627123250441424,-0.15260196905766527,-1.436000000000007,-4.6800000000001205,-0.02400000000000091,-218.0,Down
5/18/2012,-0.07423898963730569,-0.06889466023573729,0.0041443032814729224,-0.14671814671814673,-2.269999999999996,-7.71999999999997,0.0019999999999988916,-254.0,Down
5/25/2012,-0.05725373010438081,-0.06934946519375772,0.004753820033955877,-0.1702127659574468,-2.437999999999988,-8.20999999999998,0.012000000000000455,-240.0,Down
6/1/2012,-0.0956996023381646,-0.06345001956475932,0.012996683138157461,-0.13170951736580966,-4.340000000000018,-9.950000000000045,0.09600000000000009,-133.0,Down
6/8/2012,-0.05675190668461196,-0.11296952067788041,0.00949878738884398,-0.0860990860990861,-2.878,-15.949999999999932,0.14199999999999946,-138.0,Down
6/15/2012,-0.03124279455845063,-0.060560281125816934,0.005033557046979818,-0.05535804977145759,-2.4199999999999875,-11.79000000000002,0.11200000000000188,-110.0,Down
6/22/2012,-0.05493151334186449,-0.05422809693272345,0.0010713807419310457,0.008886565603763722,-2.3440000000000083,-9.43999999999994,0.06800000000000139,-56.0,Rise
6/29/2012,0.020957508171505303,-0.03558346415489269,3.3400133600539625E-4,0.14820435002529084,-1.1799999999999926,-8.400000000000091,0.07199999999999562,64.0,Rise
7/6/2012,0.011861969805894977,0.040159508769453345,-0.001135832164094542,0.18042226487523993,0.24399999999999977,-3.2799999999999727,-0.005999999999993122,107.0,Rise
7/13/2012,0.03616464430168935,0.01088292083552735,0.001469802244789018,0.13043873194658906,0.5999999999999801,1.4800000000000182,0.001999999999991786,117.80000000000018,Rise
7/20/2012,0.06894858665918492,0.02153168583312932,0.0015362009083622554,0.06934181130778488,1.4820000000000135,1.240000000000009,0.008000000000002672,125.79999999999973,Rise
7/27/2012,0.028693389335281348,-0.013804643380046142,0.004668222740913657,0.014123829857119434,2.073999999999984,0.7699999999999818,0.045999999999999375,108.0,Down
8/3/2012,0.02807522721137401,-0.04192557425120433,-2.666844456297977E-4,0.1272670419011882,1.2880000000000251,-0.4000000000000341,0.008000000000002672,122.80000000000018,Rise
8/10/2012,0.025190974522011866,-0.06471092689201749,-0.0016661112962344938,-0.08993745546670882,1.6839999999999833,-6.599999999999966,0.011999999999996902,-32.20000000000027,Down
8/17/2012,0.03940673378802658,-0.08584558823529409,-4.664489904710917E-4,-0.14263540560411725,1.7819999999999965,-7.860000000000014,0.004000000000001336,-78.0,Down
8/24/2012,0.03041409465020569,-0.04282306614668131,-7.996268408076534E-4,-0.1846893237212496,0.9420000000000215,-7.889999999999986,0.0,-117.79999999999973,Down
8/31/2012,0.019983083104250378,-0.018472620246301533,-1.3340448239065287E-4,-0.14275401552066416,1.2679999999999865,-5.890000000000043,-0.029999999999997584,-114.0,Rise
9/7/2012,0.008746233679277,-3.934529430287742E-5,-0.0024696302229341234,-0.04121068717342005,1.0039999999999907,-4.059999999999945,-0.020000000000003126,-187.80000000000018,Rise
9/14/2012,0.022621629996901274,0.07373540856031124,-0.00842752993110825,0.007736156351791554,1.225999999999999,2.839999999999975,-0.062000000000001165,-63.799999999999955,Rise
9/21/2012,-0.03426694113488442,0.08244499886595623,-0.011748909029875843,0.023780111179740604,-0.6239999999999952,7.539999999999964,-0.11199999999999477,-22.0,Rise
9/28/2012,-0.033587018051449855,0.053922472614612936,-0.008356358245164924,0.01895251681271655,-0.7919999999999874,6.590000000000032,-0.11199999999999832,20.0,Rise
10/5/2012,-0.04460223648964665,0.09024156645738,-0.00602205832600326,-0.007494429815677514,-1.318000000000012,10.78000000000003,-0.120000000000001,12.0,Down
10/12/2012,-0.01399682280709289,0.038266355781100075,-0.0023083712404100023,-0.0211989045542144,-0.9119999999999919,9.729999999999961,-0.10000000000000497,-3.0,Down
10/19/2012,-0.01448989865826163,-0.0054546686542892445,-0.0035393411380341567,-0.045076496560221765,-1.7900000000000063,3.5200000000000387,-0.07400000000000162,-24.0,Down
10/26/2012,-0.0418869097854572,-0.030667570315147444,-0.0016349887594522198,-0.059717129387113675,-1.3220000000000027,-0.060000000000002274,-0.0259999999999998,-38.799999999999955,Down
11/2/2012,-0.04206082225182308,-0.03770447295187678,-0.0016366612111293581,-0.05122422680412376,-1.465999999999994,-0.4399999999999977,-0.02999999999999403,-46.59999999999991,Down
11/9/2012,-0.019971761705228852,-0.041981557234971774,-0.0025942108137631094,-0.043114826220853546,-0.7619999999999862,-6.2000000000000455,-0.03200000000000003,-44.0,Down
11/16/2012,-0.001336621114004559,-0.01968392831945811,-0.003624427272105643,-0.04541346588341623,-1.038000000000011,-4.980000000000018,-0.05000000000000071,-48.0,Down
11/23/2012,0.021380970011107153,-8.8999644001424E-4,-0.0018477963317820453,-0.04770174829223115,-0.3540000000000134,-2.579999999999984,-0.022000000000002018,-43.0,Down
11/30/2012,0.022447618390487343,-3.2189992489013134E-4,-0.0019871179936960335,-0.0643934893667578,0.5260000000000105,-1.3099999999999454,-0.036000000000001364,-44.0,Down
12/7/2012,-0.014247694213738244,0.013022789882294172,-0.0015092268642380783,-0.08225905463474524,0.21399999999999864,-0.08000000000009777,-0.03400000000000247,-54.40000000000009,Down
12/14/2012,-0.006574727389352127,0.015777690913613578,-7.551833035836354E-4,-0.05379746835443038,0.132000000000005,1.900000000000091,-0.021999999999998465,-49.0,Rise
12/21/2012,0.010923354085425628,0.021037423356120834,-8.240626287598169E-4,-0.0064516129032258064,0.39799999999999613,2.3700000000000045,-0.007999999999995566,-30.0,Rise
12/28/2012,0.029408430265514915,0.03231316229782481,2.0608641890512401E-4,0.05874757908327954,0.5039999999999907,3.099999999999966,-0.010000000000005116,-1.0,Rise
1/4/2013,0.045461692235125015,0.04432113988217543,-2.748385323620849E-4,0.0499359795134443,0.8360000000000127,5.080000000000041,-0.006000000000000227,13.0,Rise
1/11/2013,0.033035950887730654,0.042080123784856704,-4.8103353490914634E-4,0.030798240100565682,1.5260000000000105,5.329999999999927,-0.004000000000001336,29.0,Rise
1/18/2013,0.034938375896202745,0.007183478000598706,-0.001168625833505275,0.08484848484848485,1.7660000000000053,3.400000000000034,-0.009999999999994458,59.0,Rise
1/25/2013,0.022414638827869964,-4.6145225617206625E-4,7.560657089833825E-4,0.07602339181286549,1.4439999999999884,2.7000000000000455,0.004000000000001336,60.0,Rise
2/1/2013,0.02729794477367292,-3.932234492248508E-4,0.013360739979444789,0.10045146726862303,1.3939999999999912,1.7799999999999159,0.0920000000000023,62.0,Rise
2/8/2013,2.298898618570018E-4,0.012833910260596791,0.011400873839431992,0.06324972737186478,0.5260000000000105,1.0500000000000682,0.10599999999999454,62.0,Rise
2/15/2013,-0.0030990661203434727,0.0011132575881600962,0.0076860291116853325,0.08627858627858628,0.45999999999997954,-0.8100000000000023,0.10800000000000409,90.0,Rise
2/22/2013,-0.026569947320010053,-0.036001582487142345,0.00460642189405227,0.04944500504540868,-0.48599999999999,-2.090000000000032,0.11999999999999744,58.0,Down
3/1/2013,-0.041761771916476294,-0.03817352813924842,0.0020242914979757853,0.020710059171597635,-1.0400000000000063,-2.8500000000000227,0.1159999999999961,46.0,Down
3/8/2013,-0.0162408524842727,-0.029413744362926597,0.001483179397289963,0.004878048780487805,-1.1639999999999873,-3.329999999999984,0.0259999999999998,22.0,Down
