Date,B_N_Crude,B_N_SMR,B_N_Rate,B_N_T,MA_N_Crude,MA_N_SMR,MA_N_Rate,MA_N_T,Target
1/18/2013,0.059789037854889475,0.03534528602902059,-0.0017176228100309417,0.11410788381742733,0.9877777777778078,2.7722222222222968,-0.008888888888890278,11.111111111111086,Rise
1/25/2013,0.053472018751831156,0.027888671286532028,5.344735435596773E-4,0.12998976458546577,0.8444444444444343,2.511111111111063,-0.005555555555556424,21.666666666666515,Rise
2/1/2013,0.06274306142660438,0.024135036836706272,0.014596592857959246,0.16766467065868262,0.9844444444444491,2.838888888888846,0.050000000000007816,41.66666666666674,Rise
2/8/2013,0.028301323752342487,0.030874342166004997,0.014301471986611436,0.1333548595414917,1.0877777777777737,3.0,0.057777777777769046,50.55555555555566,Rise
2/15/2013,0.018703506907545374,0.008835444430187061,0.012299282541851706,0.16977611940298504,1.0144444444444218,2.2111111111111654,0.057777777777779704,66.11111111111109,Rise
2/22/2013,-0.015504422284083321,-0.036149873640259414,0.011174665707034287,0.12635379061371838,0.4966666666666839,0.29444444444442297,0.06222222222222484,60.0,Down
3/1/2013,-0.04126872246696009,-0.04485614086627628,0.01031863023018487,0.09266862170087982,-0.013333333333349628,-0.794444444444423,0.06444444444444031,47.7777777777776,Down
3/8/2013,-0.02653774217454191,-0.041028577762178386,0.008333961837242847,0.06124785346307958,-0.12666666666666515,-1.8333333333333712,0.06777777777777416,46.66666666666674,Down
3/15/2013,-0.010529411764705836,-0.0848715402057605,0.007184772795666607,-0.06053748231966055,-0.01222222222220637,-4.2777777777777715,0.07333333333333769,22.77777777777783,Down
3/22/2013,-0.005612214820491631,-0.06001173731139854,0.007276273347835809,-0.11379114642451761,-0.20555555555556282,-2.999999999999943,0.08666666666666956,-6.111111111111086,Down
3/29/2013,-0.00784174576421536,-0.058019301470588355,0.006357516828721055,-0.18559077809798272,-0.29722222222221717,-3.327777777777783,0.08666666666666245,-30.0,Down
4/5/2013,-0.0072643546861334085,-0.09601544672634728,0.005751848808545667,-0.24264049955396963,-0.5633333333333326,-5.28333333333336,0.03777777777778013,-59.44444444444457,Down
4/12/2013,-0.017183528215556562,-0.07738261181249756,0.0073474563628226925,-0.22280270436385988,-0.49222222222222456,-5.861111111111143,0.04222222222222172,-60.55555555555543,Down
4/19/2013,-0.043513962264151,-0.1352503535488101,0.0023474178403755964,-0.1650671785028791,-0.8722222222222058,-7.927777777777806,0.028888888888889852,-71.11111111111109,Rise
4/26/2013,0.01087566953906705,-0.07485949480809795,-0.0011917175629376508,-0.12458361092604933,-0.014444444444436044,-5.155555555555566,0.015555555555557987,-68.88888888888891,Rise
5/3/2013,0.03309421616592104,-0.050738654479753564,-0.007227210073389768,-0.08357048656902898,0.5477777777777817,-4.544444444444366,-0.010000000000001563,-67.0,Rise
5/10/2013,0.0326696654181824,0.011590400825735292,-0.007155635062611734,-0.03957459123137031,0.45444444444443377,-3.0055555555555316,-0.012222222222224133,-65.0,Rise
5/17/2013,0.029294234651643127,-0.03699999999999998,0.005026809651474483,-0.010180575165341425,0.2855555555555611,-2.800000000000068,0.026666666666667282,-40.55555555555566,Rise
5/24/2013,0.008719978572066241,-0.018905713531120766,0.004465780953444218,0.008938039690955898,0.04888888888888232,-3.1333333333332973,0.01666666666666572,-28.333333333333258,Rise
5/31/2013,-0.013185660296379312,-0.035427090779127916,0.006211180124223503,0.009769500839566443,-0.1372222222222348,-3.711111111111137,0.017777777777780557,-11.111111111111086,Down
6/7/2013,0.02630266470336782,-0.04390100841473591,0.0024172554853105458,-0.012721870952997706,0.36999999999999034,-2.450000000000017,0.0033333333333303017,2.7777777777778283,Down
6/14/2013,0.03767026441061418,-0.053053487416068995,0.006506301818046689,-0.027545274691827694,0.7288888888888891,-3.00555555555556,0.007777777777775441,1.666666666666515,Down
6/21/2013,-0.013050704621002765,-0.07161371716940024,0.005498792494891233,-0.05604042259990808,0.6311111111111103,-1.0611111111110745,0.02000000000000668,-8.888888888888914,Down
6/28/2013,0.012961581499440596,-0.06999443568580169,0.009236590251502358,-0.11833307417197945,0.39555555555556055,-2.5722222222222513,0.04777777777777459,-22.22222222222217,Down
7/5/2013,0.07330768430903604,-0.054064192436639825,0.005441421432537383,-0.2872727272727273,0.8455555555555634,-2.661111111111097,0.06333333333333613,-54.111111111111086,Down
7/12/2013,0.08922370465137534,-0.04898680940546751,3.3255736614559397E-4,-0.334749362786746,1.1011111111111092,-4.4722222222222,0.05333333333333101,-67.22222222222217,Down
7/19/2013,0.09575534947660193,-0.02467764524073972,-0.004139256412151612,-0.3095558546433378,1.336666666666673,-2.411111111111154,-0.005555555555556424,-69.44444444444457,Down
7/26/2013,0.049308478653036544,-0.007735669489250506,-0.003955199053709294,-0.225531914893617,1.1722222222222314,-2.416666666666657,-0.005555555555556424,-63.33333333333326,Rise
8/2/2013,0.05418460224098828,-0.008780343835313157,3.696447713747667E-5,-0.10935180603661558,1.663333333333327,-1.7777777777777715,0.0,-52.22222222222217,Rise
8/9/2013,0.03337197837322421,0.007164031620553501,-0.003030863056736397,0.005638134290107614,1.1044444444444537,-0.9944444444444684,0.0022222222222261223,-38.888888888888914,Rise
8/16/2013,0.03710296609260705,0.054315457879063854,-0.0017377158280032588,0.07448494453248804,1.0677777777777777,0.8500000000000227,-0.008888888888886726,-32.22222222222217,Rise
8/23/2013,0.013234314005522238,0.055305843267539595,5.91562835064743E-4,0.20385232744783316,1.4144444444444275,1.6833333333333371,0.0,-13.333333333333485,Rise
8/30/2013,0.013059935589108637,0.05365959918675559,-2.9601124842736824E-4,0.2009646302250803,1.2322222222222337,2.1111111111111427,-0.023333333333340533,-1.666666666666515,Down
9/6/2013,0.03227245841418736,0.05938151244400778,-0.0029630727063965226,0.16371220020855046,0.8122222222222177,2.3944444444444457,-0.029999999999997584,28.888888888888914,Down
9/13/2013,0.008240762788193592,0.01983608504572988,-0.005598605910051699,0.1204819277108433,0.25111111111111484,1.9333333333333087,-0.031111111111105316,41.111111111111086,Rise
9/20/2013,-0.021318373071528632,0.03279035826938452,-0.00686430930206672,0.1770883054892601,-0.37555555555557874,2.150000000000034,-0.02222222222222925,57.22222222222217,Rise
9/27/2013,-0.03631651261553833,0.004399410291811858,-0.008803209271227944,0.14194431766316756,-0.20333333333331893,1.3944444444444173,-0.032222222222223706,53.33333333333326,Rise
10/4/2013,-0.02408053298803279,-0.027395663324784308,-0.009377093101138686,0.2394976180164573,-0.34444444444444855,0.8722222222222058,-0.05333333333333101,65.55555555555566,Rise
10/11/2013,-0.03721413067413251,-0.015229958442643654,-0.009728279100972681,0.2459826946847961,-0.4388888888888971,1.016666666666623,-0.05000000000000426,65.55555555555543,Rise
10/18/2013,-0.041952651475153487,-0.010989010989010822,-0.010047060581160845,0.19195900670082783,-0.7388888888888943,-0.1666666666666572,-0.06111111111110645,61.111111111111086,Rise
10/25/2013,-0.061590921199850775,-0.0151599832331983,-0.007749326145552575,0.1945392491467577,-0.9522222222222183,-0.5611111111110745,-0.068888888888889,55.55555555555566,Rise
11/1/2013,-0.07987810808182311,-0.04430943891912177,-0.005327130852340929,0.1389904901243599,-1.448888888888888,-1.7222222222222285,-0.06222222222222129,53.888888888888914,Down
11/8/2013,-0.06386066763425254,-0.024916668636675368,-0.0030436252959080102,0.08840169731258841,-1.769999999999996,-1.838888888888846,-0.04777777777777814,52.22222222222217,Down
11/15/2013,-0.05647350604953574,-0.011265801769323921,0.0023688663282573214,-0.015188125647221202,-1.596666666666664,-0.7666666666666799,-0.020000000000003126,38.33333333333326,Down
11/22/2013,-0.03583047171516353,-0.01031149301825996,0.0019187358916480355,-0.13193248363761628,-1.0922222222222189,-1.4888888888889085,-0.016666666666669272,3.333333333333485,Down
11/29/2013,-0.0464502416783792,-0.007237173188909267,0.0042511568413527885,-0.12134754211069095,-1.12777777777778,-0.9222222222222456,0.0011111111111183902,3.3333333333332575,Rise
12/6/2013,0.011404699979285084,-0.004171761490325715,0.004249717939075024,3.430531732419149E-4,-0.687777777777768,-0.11111111111111427,0.009999999999994458,3.3333333333332575,Rise
12/13/2013,0.0068093385214005086,0.009119708169338471,0.002781745733403578,-0.07058414464534078,-0.6022222222222098,-0.22777777777773167,0.013333333333335418,-21.666666666666515,Down
12/20/2013,0.036947670034685444,-0.002551634490395323,0.0071702079735715095,-0.0720338983050847,-0.16555555555557078,-0.700000000000017,0.0400000000000027,-24.44444444444457,Down
12/27/2013,0.04439560439560415,-0.003934537028096983,0.012398861252622259,-0.04509111863430101,0.27444444444445537,-0.6333333333333258,0.06444444444444031,-30.7777777777776,Rise
1/3/2014,-0.02108004861955208,-0.019825650189563247,0.029309766193086527,-0.02413616022302112,-0.07222222222223706,-0.09444444444443434,0.1344444444444477,-28.0,Rise
1/10/2014,-0.031892061208626726,-0.04026780516204143,0.012010560368869197,-0.0024614007607966495,-0.20888888888889312,-1.0388888888889198,0.08444444444444343,-24.888888888888914,Rise
1/17/2014,-0.015269565217391208,-0.03591820799375335,0.00820037105751401,0.013361357153580578,0.058888888888887436,-1.3444444444444343,0.06333333333333258,-9.44444444444457,Rise
1/24/2014,0.006317250954529703,-0.05370365814657194,0.01010213143872106,0.01176295413936874,0.20000000000000284,-1.8499999999999943,0.08222222222222442,12.222222222222172,Rise
1/31/2014,0.009596465186923909,-0.10133726229569595,0.010847907903475684,-0.006813805362168534,0.5300000000000011,-3.3583333333333485,0.08666666666666956,7.777777777777828,Down
2/7/2014,0.031699758980833125,-0.1441925802950003,0.0071018545775682574,-0.003143242029636333,0.24777777777778454,-4.955555555555549,0.08222222222222442,-15.55555555555543,Down
2/14/2014,0.03165714285714276,-0.08779108406416561,0.0030826819332819676,0.0032168773846039094,0.4111111111111114,-4.349999999999994,0.08111111111110603,0.5555555555554292,Rise
2/21/2014,0.04775140110265628,-0.08421010627685185,1.465094132298229E-4,-0.010989010989010938,0.3200000000000074,-4.327777777777783,0.058888888888887436,1.1111111111110858,Down
2/28/2014,0.049037095949554015,-0.07649641784146062,1.829022935946733E-4,-0.019761958230406416,0.25222222222221546,-4.50555555555556,0.038888888888891415,-2.0,Down
3/7/2014,0.03876143434184327,-0.027793518070623992,7.324934075582753E-5,-0.02228224172856178,0.9577777777777641,-3.3444444444444343,-0.03666666666666529,-3.3333333333332575,Down
3/14/2014,-0.0055087491898898645,-0.005751710819094067,-2.928900929925333E-4,-0.04248094770995253,0.6855555555555668,-2.49444444444444,0.011111111111105743,-8.444444444444343,Down
3/21/2014,-0.005433152228259091,-0.02237076015075032,0.0029624753127056058,-0.11608992557354407,0.565555555555548,-3.172222222222217,0.031111111111115974,-24.44444444444457,Down
3/28/2014,0.011015844253419725,-0.00586142834511862,0.005955860859397834,-0.15755525839691661,0.5588888888888874,-2.438888888888897,0.0288888888888863,-35.55555555555543,Down
4/4/2014,0.0017057146944570683,-0.02810766863149345,4.385003288751983E-4,-0.09156452775775054,0.40555555555555145,-1.5527777777777771,-0.002222222222219017,-25.555555555555657,Rise
4/11/2014,0.02311055590256076,-0.04715745349751128,-0.006034009873834347,-0.04901243599122165,0.4288888888889062,-0.4777777777777601,-0.02333333333333698,-20.0,Rise
4/18/2014,0.005566248195616775,-0.041295166588456125,-0.004829857299670745,-0.03409559976884341,0.2077777777777925,-1.4277777777778056,-0.01666666666666572,-21.111111111111086,Rise
4/25/2014,-0.008150387800710025,-0.08712301116124443,-0.002049330308131419,-0.05406541663163198,-0.17777777777779136,-2.2666666666666515,-0.004444444444445139,-24.44444444444457,Down
5/2/2014,-0.013373479412314168,-0.06258984187829422,-0.003514938488576531,-0.0395378690629011,-0.3144444444444474,-1.6444444444444457,-0.015555555555554434,-23.111111111111086,Down
5/9/2014,-0.008276211677062571,-0.08543831317224782,-0.005495713343592037,-0.02412471694826689,-0.2877777777777766,-3.183333333333337,-0.019999999999999574,-22.55555555555543,Down
5/16/2014,0.008379550820932415,-0.05006350878280002,-0.003665689149560221,-0.009896615710877361,0.34777777777776464,-3.0,-0.015555555555554434,-18.333333333333485,Rise
5/23/2014,0.025900113606571667,-0.03047404063205405,-0.0032659351950385215,-0.017484689802076882,0.5433333333333366,-2.127777777777794,-0.03222222222223081,-5.555555555555429,Down
5/30/2014,0.00863084846368721,-0.030430220356768078,-0.003234699503767725,-0.02096046696736529,0.1155555555555452,-2.48333333333332,-0.05111111111110489,4.444444444444343,Rise
6/6/2014,0.006470588235294084,-0.034576009271778875,-0.003643590592911776,-0.003451938396176254,0.16888888888890108,-2.150000000000034,-0.037777777777773025,-1.0,Rise
6/13/2014,0.04453032556422805,-0.014839589557085022,-0.0043822500460321346,0.042624690484612746,0.352222222222224,-1.4777777777777885,-0.017777777777780557,1.1111111111110858,Rise
6/20/2014,0.038495188101487395,0.019976498237367666,-0.0034269290294052087,0.08436593725283423,0.5177777777777663,-0.8888888888888289,-0.01888888888889184,7.888888888888914,Rise
6/27/2014,0.022224131819500028,0.0443296960249416,-0.003688811833708232,0.09358196010407635,0.5711111111111222,0.8666666666666458,-0.032222222222223706,16.77777777777783,Rise
7/4/2014,-0.005275576648350216,0.018895490406155565,-0.00550282527606459,0.13303298197891875,0.3916666666666657,0.05000000000001137,-0.035555555555550455,26.0,Rise
7/11/2014,-0.029791465090047976,-0.01979041624760729,-0.0034371881583323558,0.12649700598802396,0.09333333333333371,0.1222222222222058,-0.022222222222225696,28.888888888888914,Rise
7/18/2014,-0.008836610799352938,-0.008048812151109887,-1.8490440442306047E-4,0.13466839630290264,0.12333333333333485,-0.0611111111111029,-0.01777777777777345,34.44444444444434,Rise
7/25/2014,-0.016458196181698574,-0.010664239035016258,3.700140605355413E-5,0.1489512137638464,-0.2511111111111006,-0.30555555555557135,-0.016666666666672825,43.888888888888914,Rise
8/1/2014,-0.05211679067740537,-0.004972214097689185,1.110494169904598E-4,0.0963036505269589,-0.536666666666676,0.07777777777775441,-0.012222222222217027,40.55555555555566,Down
8/8/2014,-0.04921863589893377,-0.015027100710785113,0.0012216792536649918,0.05049224343675414,-0.556666666666672,0.22222222222225696,-0.0033333333333338544,34.888888888888914,Down
8/15/2014,-0.042233967544286447,-0.028347582978446674,8.884940026653841E-4,-0.012510118478180898,-1.0622222222222177,-0.27777777777777146,0.0,20.111111111111086,Down
8/22/2014,-0.06516711863842815,-0.020410162628175695,6.293965198074586E-4,-0.09317730183263419,-1.4644444444444389,-0.7722222222222399,-0.0022222222222225696,-0.2222222222221717,Down
8/29/2014,-0.03160373391640745,-0.02958638432614281,-6.294431279620654E-4,-0.09700996677740864,-1.086666666666673,-1.688888888888897,-0.0022222222222261223,-4.6666666666667425,Down
9/5/2014,-0.04787770885544834,-0.03323353293413164,-0.0014807685188612837,-0.04624277456647394,-1.1105555555555497,-1.4333333333333371,0.005555555555556424,-5.6666666666667425,Rise
9/12/2014,-0.049056992682675514,-0.07930478047468566,2.590673575128755E-4,0.0067412400918586395,-0.9511111111111177,-1.7444444444444116,0.007777777777782546,0.5555555555556566,Rise
9/19/2014,-0.03577763607906805,-0.06440643384228223,0.0044390189768059906,0.02788490062296058,-1.1911111111110984,-1.8833333333333826,0.014444444444446702,-1.6666666666667425,Rise
9/26/2014,-0.014215456674472968,-0.09238210399032648,0.0065789473684211355,0.031431984470658536,-0.950000000000017,-2.5666666666666345,0.025555555555548892,-10.0,Down
10/3/2014,-0.045161137776937185,-0.10031712473572937,0.011586715867158714,-0.015020001509547874,-0.9044444444444366,-3.1388888888888857,0.048888888888889426,-16.111111111111086,Down
10/10/2014,-0.07391820438113746,-0.07317335628968029,0.010352958514479255,-0.04006422509366156,-1.3144444444444474,-2.7833333333333314,0.04666666666667041,-18.888888888888914,Down
10/17/2014,-0.09113652172851851,-0.020830309188561526,0.007284768211920491,-0.09531941318015984,-1.6222222222222342,-1.794444444444423,0.04222222222222172,-21.77777777777783,Down
10/24/2014,-0.09630758933551474,0.04847357478936402,0.005254069147958877,-0.21841541755888652,-1.4044444444444366,-0.7722222222222115,0.04111111111111043,-30.444444444444343,Down
10/31/2014,-0.08404412600932545,0.05425563030125765,0.0037420206911732323,-0.23840520748576083,-1.7133333333333383,-0.3611111111111427,0.04555555555555202,-35.44444444444434,Down
11/7/2014,-0.0886794639063766,0.0013631507202595096,0.007430725868443317,-0.20654911838790926,-1.6266666666666652,-1.1611111111111256,0.06777777777777416,-42.2222222222224,Rise
11/14/2014,-0.10246225074972375,0.026907807675341837,0.009201445941505132,-0.1533101045296168,-1.8277777777777828,0.3388888888889028,0.07555555555556026,-47.7777777777776,Rise
11/21/2014,-0.07494827910475815,0.014000661448572423,0.011873110682157666,-0.1253405994550408,-1.7666666666666657,0.05000000000001137,0.07777777777777573,-52.2222222222224,Down
11/28/2014,-0.1696536911253992,-0.003147877013177043,0.01282284136728532,-0.10984308131241079,-3.0433333333333223,0.5944444444444343,0.0800000000000054,-55.0,Down
12/5/2014,-0.1450460979093626,-0.028675532883949795,0.01583448075947525,-0.10178748758689178,-2.6555555555555372,0.6944444444444571,0.07666666666666444,-49.44444444444434,Down
12/12/2014,-0.2177031334576291,-0.057929828396546125,0.017088767657791118,-0.09486780715396585,-3.1122222222222433,0.011111111111119953,0.08999999999999986,-47.22222222222217,Down
12/19/2014,-0.19593094173208625,-0.02747072343219896,0.016813681368136796,-0.054662379421221936,-2.8466666666666782,-0.19999999999998863,0.10666666666666558,-35.0,Rise
12/26/2014,-0.19669591310871198,-0.0253700567052066,0.02325498065070956,-0.042864894194248535,-2.9199999999999875,-1.4055555555555657,0.147777777777776,-12.777777777777828,Rise
1/2/2015,-0.18984162779970287,0.013854417484719425,0.018686256329790867,-0.08161247803163443,-3.0944444444444343,-0.9055555555555657,0.1488888888888944,-12.333333333333371,Down
1/9/2015,-0.21584029979821273,-0.032124776652769554,0.021290185224611492,-0.11622438696674509,-3.3655555555555665,-0.7277777777777885,0.15555555555555145,-19.22222222222217,Down
1/16/2015,-0.1699153264761039,-0.05181113035620153,0.011346765641569539,-0.191398098771157,-3.014444444444443,-1.6999999999999886,0.11999999999999744,-33.888888888888914,Down
1/23/2015,-0.17440994788627537,-0.037864963503649623,0.0010226751772049701,-0.23691860465116282,-3.4355555555555526,-1.4111111111111256,0.07444444444444542,-41.111111111111086,Down
1/30/2015,-0.09376304583785598,-0.04322954658885845,-0.004894538540089305,-0.22492401215805474,-1.9899999999999949,-1.4277777777778056,0.0466666666666633,-40.0,Down
2/6/2015,6.022411975995952E-4,-0.015006558135946205,-0.0015471711382255807,-0.22424081686778943,-1.57222222222223,-0.6944444444444287,0.04444444444444784,-39.44444444444446,Down
2/13/2015,0.03287671232876712,-0.013946300946493942,-0.002775338134551188,-0.16724209363347603,-0.5588888888888874,-0.2055555555555486,0.028888888888889852,-33.33333333333337,Rise
2/20/2015,0.008179372988226933,-0.004772436270515485,-0.0013689974726200402,-0.11828266820342884,-0.7022222222222183,-0.6222222222222342,0.025555555555555998,-33.33333333333337,Rise
2/27/2015,-0.0017164129199082152,0.0031133250311331396,-0.002072211295307546,-0.06630581867388363,-0.5522222222222268,-0.4277777777777487,-0.017777777777780557,-32.22222222222217,Rise
3/6/2015,0.0021547370547436943,0.0038040707478722824,-0.0037262277217282587,0.018288902665840014,-0.3422222222222189,-1.0944444444444343,-0.027777777777771462,-22.111111111111086,Rise
3/13/2015,-0.08698898214972518,-0.0019661816751867425,0.0016542888317905371,0.19066147859922175,-0.3911111111111083,-0.3833333333333542,-0.0400000000000027,-3.0,Rise
3/20/2015,-0.04719361658596464,-0.008177707882838479,0.0019723171204169745,0.21286370597243492,-0.23555555555556396,0.027777777777771462,-0.019999999999999574,11.666666666666629,Rise
3/27/2015,-0.00753661123270982,0.0016106222501572098,-0.00391120507399582,0.16865671641791044,0.36444444444444457,0.11666666666667425,-0.01444444444444315,18.888888888888914,Down
4/3/2015,0.01597088850702515,-0.01582098341348507,-0.005356639413588884,0.13642960812772134,0.2238888888888937,0.09166666666666856,-0.004444444444448692,21.111111111111086,Rise
4/10/2015,0.044087748660518754,-0.028829290401402898,-0.008926681250441083,0.2430939226519337,-0.005555555555559977,-0.5500000000000114,-0.037777777777773025,38.888888888888914,Rise
4/17/2015,0.11953938338968317,-0.0063747064279933725,-0.006074518806286578,0.25540275049115907,0.32888888888888346,-0.21666666666666856,-0.029999999999997584,43.888888888888914,Rise
4/24/2015,0.1318450383443177,0.004247584803524553,-0.009410932248363814,0.2097075295581829,0.704444444444448,-0.1444444444444457,-0.055555555555557135,44.44444444444446,Rise
5/1/2015,0.1477389101493018,0.03420943667803684,-0.017171645497764808,0.17229129662522197,1.0433333333333437,0.2777777777777999,-0.08777777777778084,45.55555555555554,Rise
5/8/2015,0.12859872678709053,0.05946666144169907,-0.014974745678309693,0.14091680814940583,1.086666666666659,0.8888888888888857,-0.08000000000000185,43.33333333333326,Rise
5/15/2015,0.09981472192934865,0.057753241451703734,-0.013131132917038357,0.10274725274725277,1.6499999999999986,1.1277777777777942,-0.09888888888888658,29.444444444444457,Down
5/22/2015,0.07152041945355402,0.05092779929475673,-0.013177683878822713,0.07073954983922821,1.4611111111111157,1.26111111111112,-0.10999999999999588,25.555555555555657,Down
5/29/2015,0.057822565711890976,0.1019153015318616,-0.007215162610381313,0.060479666319082276,1.269999999999996,2.1777777777777487,-0.07555555555555671,28.888888888888914,Rise
6/5/2015,0.019658561821003756,0.07850683805395686,0.002228612508986229,0.05668016194331979,0.9861111111111072,2.341666666666697,-0.04222222222222172,32.22222222222217,Rise
6/12/2015,0.017747015446127338,0.05175899716942985,0.009956507674059227,0.0949554896142434,0.9244444444444397,2.44999999999996,0.0011111111111041794,25.55555555555543,Rise
6/19/2015,0.004474817449915667,0.02620975060805175,0.009563529157977998,0.19885002395783433,0.4300000000000139,1.9111111111111256,-0.007777777777775441,36.111111111111086,Rise
6/26/2015,1.677289500167395E-4,0.002767494518923189,0.0046391196461323045,0.1860788863109049,0.275555555555556,1.5333333333333314,-0.007777777777778994,37.77777777777783,Rise
7/3/2015,-0.0523785875584459,-0.0371777865414264,0.005998347760497243,0.1447902571041948,-0.32944444444443377,0.38888888888891415,0.03777777777777658,34.44444444444457,Down
7/10/2015,-0.0992570664085848,-0.06019934511172704,0.0067424595631748315,0.09475539885412067,-0.7388888888889156,-0.5666666666666629,0.046666666666666856,28.888888888888914,Down
7/17/2015,-0.11609236440130072,-0.06366661843437976,0.007373733758098702,-0.023529411764705882,-0.9777777777777672,-0.8166666666667197,0.05999999999999872,14.444444444444343,Down
7/24/2015,-0.14474372513990746,-0.06605010195164565,0.009030553969160637,-0.09625065092865819,-1.2866666666666617,-1.0,0.08777777777777729,5.222222222222172,Down
7/31/2015,-0.14050323770533332,-0.06801287029845762,0.010001423690205095,-0.15983248996684704,-1.464444444444453,-2.3611111111111143,0.08888888888889213,-6.666666666666515,Down
